date,forecast_price
2024-12-31,1291.8687
2025-01-01,1302.771
2025-01-02,1309.5577
2025-01-03,1316.232
2025-01-04,1310.2382
2025-01-05,1304.0493
2025-01-06,1310.0098
2025-01-07,1308.8126
2025-01-08,1290.1313
2025-01-09,1281.6321
2025-01-10,1278.4725
2025-01-11,1275.566
2025-01-12,1274.1593
2025-01-13,1275.2192
2025-01-14,1277.3418
2025-01-15,1281.1407
2025-01-16,1278.5752
2025-01-17,1275.923
2025-01-18,1281.6223
2025-01-19,1286.5879
2025-01-20,1292.3955
2025-01-21,1296.9528
2025-01-22,1297.2494
2025-01-23,1296.5715
2025-01-24,1304.7999
2025-01-25,1308.5587
2025-01-26,1317.4059
2025-01-27,1316.5836
2025-01-28,1321.5385
2025-01-29,1328.7262
