date,forecast_price
2024-12-31,1492.1975
2025-01-01,1490.9073
2025-01-02,1489.5239
2025-01-03,1487.7927
2025-01-04,1486.5233
2025-01-05,1485.6602
2025-01-06,1485.0946
2025-01-07,1484.7328
2025-01-08,1484.5048
2025-01-09,1484.3629
2025-01-10,1484.2751
2025-01-11,1484.2212
2025-01-12,1484.1882
2025-01-13,1484.1682
2025-01-14,1484.156
2025-01-15,1484.1487
2025-01-16,1484.1442
2025-01-17,1484.1416
2025-01-18,1484.1398
2025-01-19,1484.1389
2025-01-20,1484.1383
2025-01-21,1484.1378
2025-01-22,1484.1377
2025-01-23,1484.1376
2025-01-24,1484.1376
2025-01-25,1484.1375
2025-01-26,1484.1373
2025-01-27,1484.1373
2025-01-28,1484.1375
2025-01-29,1484.1373
