date,forecast_price
2024-12-31,4351.6167
2025-01-01,4363.5366
2025-01-02,4369.5435
2025-01-03,4372.646
2025-01-04,4374.2573
2025-01-05,4375.0874
2025-01-06,4375.507
2025-01-07,4375.711
2025-01-08,4375.8037
2025-01-09,4375.84
2025-01-10,4375.8496
2025-01-11,4375.8467
2025-01-12,4375.84
2025-01-13,4375.832
2025-01-14,4375.825
2025-01-15,4375.82
2025-01-16,4375.815
2025-01-17,4375.812
2025-01-18,4375.8096
2025-01-19,4375.808
2025-01-20,4375.8066
2025-01-21,4375.8057
2025-01-22,4375.805
2025-01-23,4375.8047
2025-01-24,4375.8047
2025-01-25,4375.8047
2025-01-26,4375.804
2025-01-27,4375.804
2025-01-28,4375.804
2025-01-29,4375.804
