date,forecast_price
2024-12-31,3226.8145
2025-01-01,3217.8142
2025-01-02,3194.5327
2025-01-03,3180.9878
2025-01-04,3160.9067
2025-01-05,3138.4773
2025-01-06,3117.3638
2025-01-07,3091.811
2025-01-08,3073.5393
2025-01-09,3037.8103
2025-01-10,3007.98
2025-01-11,2981.19
2025-01-12,2951.8745
2025-01-13,2931.103
2025-01-14,2902.357
2025-01-15,2881.9775
2025-01-16,2848.734
2025-01-17,2832.2358
2025-01-18,2802.8115
2025-01-19,2782.4697
2025-01-20,2767.3965
2025-01-21,2747.2676
2025-01-22,2725.0718
2025-01-23,2712.3293
2025-01-24,2688.291
2025-01-25,2667.1187
2025-01-26,2652.5327
2025-01-27,2631.8293
2025-01-28,2609.517
2025-01-29,2589.7146
