date,forecast_price
2024-12-31,1247.4832
2025-01-01,1247.4938
2025-01-02,1247.3896
2025-01-03,1247.6157
2025-01-04,1248.0493
2025-01-05,1247.089
2025-01-06,1246.567
2025-01-07,1246.7617
2025-01-08,1246.5339
2025-01-09,1246.647
2025-01-10,1245.9596
2025-01-11,1244.6959
2025-01-12,1244.9233
2025-01-13,1244.5876
2025-01-14,1244.3562
2025-01-15,1243.8772
2025-01-16,1243.6002
2025-01-17,1242.9204
2025-01-18,1243.0139
2025-01-19,1243.0916
2025-01-20,1243.4581
2025-01-21,1242.8212
2025-01-22,1242.5623
2025-01-23,1243.5132
2025-01-24,1242.5432
2025-01-25,1242.7073
2025-01-26,1243.2314
2025-01-27,1243.4297
2025-01-28,1243.8374
2025-01-29,1243.8984
