date,forecast_price
2024-12-31,2507.1006
2025-01-01,2467.097
2025-01-02,2459.0776
2025-01-03,2453.5547
2025-01-04,2450.0322
2025-01-05,2447.6746
2025-01-06,2446.0552
2025-01-07,2444.9192
2025-01-08,2444.1108
2025-01-09,2443.5283
2025-01-10,2443.1045
2025-01-11,2442.7932
2025-01-12,2442.5635
2025-01-13,2442.392
2025-01-14,2442.2637
2025-01-15,2442.1667
2025-01-16,2442.0933
2025-01-17,2442.037
2025-01-18,2441.9941
2025-01-19,2441.961
2025-01-20,2441.935
2025-01-21,2441.915
2025-01-22,2441.8994
2025-01-23,2441.887
2025-01-24,2441.8774
2025-01-25,2441.8699
2025-01-26,2441.8643
2025-01-27,2441.8594
2025-01-28,2441.8552
2025-01-29,2441.8525
