epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.497178182999293,0.45027332428174144,0.001,0.7787586959998407,0.019841277000068658,0.798614993000001
2,0.34850277366604004,0.5782982327026643,0.001,0.09314493599981688,0.011322873999915828,0.10447914099995614
3,0.2854477648239409,0.7997396935671915,0.001,0.09005945599983534,0.009758525000052032,0.09982422999996743
4,0.28880598863393175,0.8761258025269408,0.001,0.08983066899986625,0.009860486999968998,0.09969709599999987
5,0.2601011174554039,0.8770074824908952,0.001,0.08938247799983401,0.009829106000097454,0.09921730399992157
6,0.25733684501126675,1.0153586793612768,0.001,0.0905377579999822,0.010245726999983162,0.10079082500010372
7,0.23500625884233836,1.0186976277744852,0.001,0.09090233799997804,0.009942798999873048,0.10085144599997875
8,0.2500771282180663,1.0376800332036051,0.001,0.09010867699998926,0.009971960000029867,0.10008770700005698
9,0.237367593782777,1.1047659303758528,0.001,0.08954967199997554,0.010063661999993201,0.09961935500018626
10,0.23771955071811607,1.1390325488188329,0.0005,0.08928120500013392,0.009822536000001492,0.09912113099994713
11,0.23808768525132143,1.1592567379658039,0.0005,0.09230294400003913,0.009863265999911164,0.10217217000013079
12,0.21941137008342265,1.189111826025245,0.0005,0.09238845699997,0.009989539999878616,0.10238445699997101
13,0.22238484587934282,1.1837523101648806,0.0005,0.09333774099991388,0.010053151999954935,0.10339808399999129
14,0.22890114528944844,1.163554214792096,0.0005,0.09110139299991715,0.009864737000043533,0.10097309100001439
15,0.22437009682151152,1.180152275762358,0.0005,0.09125689699999384,0.01019657499978166,0.10145986299994547
16,0.22086173777725535,1.1460043173847776,0.0005,0.0925679609999861,0.01000841100017169,0.1025835030000053
17,0.22242186396352706,1.1702036005911571,0.0005,0.09066779299996597,0.009996559999990495,0.10067016199991485
18,0.21462172800708415,1.188271620334723,0.0005,0.09301713400009248,0.009821055999964301,0.10284417000002577
19,0.22678953148558148,1.2329314755393075,0.00025,0.08911544200009303,0.009787504999849261,0.09893384800011518
20,0.20635347976265841,1.2335506071855415,0.00025,0.09282787799998005,0.00995926999985386,0.10279286800005139
21,0.21775992588543977,1.2161303138955213,0.00025,0.09339943999998468,0.009966359999907581,0.10337196000000404
