date,forecast_price
2024-12-31,1266.3645
2025-01-01,1268.2029
2025-01-02,1269.5841
2025-01-03,1270.4515
2025-01-04,1270.9613
2025-01-05,1271.2601
2025-01-06,1271.439
2025-01-07,1271.5486
2025-01-08,1271.617
2025-01-09,1271.6605
2025-01-10,1271.6884
2025-01-11,1271.706
2025-01-12,1271.7173
2025-01-13,1271.7245
2025-01-14,1271.7288
2025-01-15,1271.7314
2025-01-16,1271.7332
2025-01-17,1271.7344
2025-01-18,1271.7349
2025-01-19,1271.7354
2025-01-20,1271.7355
2025-01-21,1271.7357
2025-01-22,1271.7357
2025-01-23,1271.7358
2025-01-24,1271.7358
2025-01-25,1271.7358
2025-01-26,1271.7358
2025-01-27,1271.7358
2025-01-28,1271.736
2025-01-29,1271.736
