date,forecast_price
2024-12-31,1106.9658
2025-01-01,1110.1158
2025-01-02,1112.5955
2025-01-03,1114.4307
2025-01-04,1115.7075
2025-01-05,1116.5546
2025-01-06,1117.0896
2025-01-07,1117.4075
2025-01-08,1117.5786
2025-01-09,1117.654
2025-01-10,1117.67
2025-01-11,1117.6509
2025-01-12,1117.6129
2025-01-13,1117.567
2025-01-14,1117.5197
2025-01-15,1117.4749
2025-01-16,1117.4346
2025-01-17,1117.3994
2025-01-18,1117.3701
2025-01-19,1117.3458
2025-01-20,1117.3262
2025-01-21,1117.3105
2025-01-22,1117.2983
2025-01-23,1117.2888
2025-01-24,1117.2817
2025-01-25,1117.2764
2025-01-26,1117.2723
2025-01-27,1117.2695
2025-01-28,1117.2673
2025-01-29,1117.2659
