date,forecast_price
2024-12-31,1216.2924
2025-01-01,1216.5262
2025-01-02,1216.6989
2025-01-03,1216.9196
2025-01-04,1217.139
2025-01-05,1217.3354
2025-01-06,1217.4995
2025-01-07,1217.6304
2025-01-08,1217.7307
2025-01-09,1217.8059
2025-01-10,1217.8607
2025-01-11,1217.9
2025-01-12,1217.9279
2025-01-13,1217.9474
2025-01-14,1217.9608
2025-01-15,1217.97
2025-01-16,1217.9763
2025-01-17,1217.9806
2025-01-18,1217.9835
2025-01-19,1217.9854
2025-01-20,1217.9867
2025-01-21,1217.9875
2025-01-22,1217.988
2025-01-23,1217.9885
2025-01-24,1217.9888
2025-01-25,1217.9889
2025-01-26,1217.989
2025-01-27,1217.9891
2025-01-28,1217.9891
2025-01-29,1217.9891
