date,forecast_price
2024-12-31,1344.7559
2025-01-01,1358.4071
2025-01-02,1368.6256
2025-01-03,1382.4634
2025-01-04,1372.6611
2025-01-05,1359.7201
2025-01-06,1371.9829
2025-01-07,1374.8188
2025-01-08,1343.2805
2025-01-09,1329.7427
2025-01-10,1324.4614
2025-01-11,1318.865
2025-01-12,1314.9904
2025-01-13,1314.8856
2025-01-14,1316.5941
2025-01-15,1322.6465
2025-01-16,1317.595
2025-01-17,1310.5059
2025-01-18,1315.9547
2025-01-19,1320.5425
2025-01-20,1327.1035
2025-01-21,1333.1797
2025-01-22,1332.2788
2025-01-23,1328.1221
2025-01-24,1337.2666
2025-01-25,1339.8296
2025-01-26,1352.9988
2025-01-27,1349.2549
2025-01-28,1354.6722
2025-01-29,1366.8282
