date,forecast_price
2024-12-31,1345.3423
2025-01-01,1346.7537
2025-01-02,1347.282
2025-01-03,1347.4042
2025-01-04,1347.3347
2025-01-05,1347.1865
2025-01-06,1347.0187
2025-01-07,1346.8589
2025-01-08,1346.7194
2025-01-09,1346.6034
2025-01-10,1346.5103
2025-01-11,1346.437
2025-01-12,1346.3806
2025-01-13,1346.3374
2025-01-14,1346.3049
2025-01-15,1346.2808
2025-01-16,1346.2627
2025-01-17,1346.2495
2025-01-18,1346.2399
2025-01-19,1346.2328
2025-01-20,1346.2277
2025-01-21,1346.2239
2025-01-22,1346.2214
2025-01-23,1346.2195
2025-01-24,1346.218
2025-01-25,1346.2173
2025-01-26,1346.2166
2025-01-27,1346.2161
2025-01-28,1346.2157
2025-01-29,1346.2156
