date,forecast_price
2024-12-31,2651.6775
2025-01-01,2619.4067
2025-01-02,2614.1633
2025-01-03,2609.4731
2025-01-04,2606.7612
2025-01-05,2604.9558
2025-01-06,2603.7437
2025-01-07,2602.9062
2025-01-08,2602.3174
2025-01-09,2601.897
2025-01-10,2601.5942
2025-01-11,2601.373
2025-01-12,2601.211
2025-01-13,2601.0908
2025-01-14,2601.0022
2025-01-15,2600.9355
2025-01-16,2600.886
2025-01-17,2600.8481
2025-01-18,2600.82
2025-01-19,2600.7988
2025-01-20,2600.7825
2025-01-21,2600.7698
2025-01-22,2600.7603
2025-01-23,2600.753
2025-01-24,2600.7476
2025-01-25,2600.7427
2025-01-26,2600.7395
2025-01-27,2600.7368
2025-01-28,2600.7344
2025-01-29,2600.733
