date,forecast_price
2024-12-31,1138.7997
2025-01-01,1138.829
2025-01-02,1138.8215
2025-01-03,1138.8549
2025-01-04,1138.9349
2025-01-05,1138.8153
2025-01-06,1138.7512
2025-01-07,1138.7897
2025-01-08,1138.7716
2025-01-09,1138.8151
2025-01-10,1138.7545
2025-01-11,1138.5969
2025-01-12,1138.6478
2025-01-13,1138.6295
2025-01-14,1138.6287
2025-01-15,1138.595
2025-01-16,1138.5906
2025-01-17,1138.5253
2025-01-18,1138.5503
2025-01-19,1138.566
2025-01-20,1138.6357
2025-01-21,1138.5697
2025-01-22,1138.5348
2025-01-23,1138.6748
2025-01-24,1138.5546
2025-01-25,1138.57
2025-01-26,1138.6334
2025-01-27,1138.6531
2025-01-28,1138.701
2025-01-29,1138.7031
