date,forecast_price
2024-12-31,1680.2908
2025-01-01,1682.3899
2025-01-02,1687.4305
2025-01-03,1686.1802
2025-01-04,1684.5806
2025-01-05,1686.852
2025-01-06,1688.6279
2025-01-07,1687.9891
2025-01-08,1686.7222
2025-01-09,1686.2913
2025-01-10,1684.6433
2025-01-11,1687.8433
2025-01-12,1686.2976
2025-01-13,1686.0231
2025-01-14,1686.711
2025-01-15,1689.9069
2025-01-16,1688.9475
2025-01-17,1687.0288
2025-01-18,1689.2067
2025-01-19,1689.5806
2025-01-20,1685.1414
2025-01-21,1689.9534
2025-01-22,1689.508
2025-01-23,1686.9882
2025-01-24,1686.2075
2025-01-25,1684.2567
2025-01-26,1684.3379
2025-01-27,1683.2897
2025-01-28,1685.7056
2025-01-29,1686.0458
