date,forecast_price
2024-12-31,4063.642
2025-01-01,4056.7666
2025-01-02,4051.2727
2025-01-03,4047.2825
2025-01-04,4044.5222
2025-01-05,4042.6863
2025-01-06,4041.5015
2025-01-07,4040.7578
2025-01-08,4040.3037
2025-01-09,4040.0352
2025-01-10,4039.8828
2025-01-11,4039.8013
2025-01-12,4039.7612
2025-01-13,4039.7449
2025-01-14,4039.7412
2025-01-15,4039.7434
2025-01-16,4039.748
2025-01-17,4039.7534
2025-01-18,4039.758
2025-01-19,4039.7622
2025-01-20,4039.7651
2025-01-21,4039.7676
2025-01-22,4039.7693
2025-01-23,4039.7705
2025-01-24,4039.7715
2025-01-25,4039.7722
2025-01-26,4039.7725
2025-01-27,4039.7727
2025-01-28,4039.773
2025-01-29,4039.773
