epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.35750237203413443,0.08641109349844339,0.001,0.9625539890000709,0.02135475599993697,0.9839290859999892
2,0.15091242825472226,0.08650820667579735,0.001,0.11903958700008843,0.011652067999875726,0.13070788599998195
3,0.1311615107200479,0.09619756529242286,0.001,0.11649837899994964,0.012227514000187512,0.1287352629999532
4,0.12216024070871347,0.08042830827978108,0.001,0.11273264900000868,0.010954259999834903,0.12369528900012483
5,0.11820799118194956,0.07983655208126926,0.001,0.11124732999996922,0.011111394000181463,0.12236650499994539
6,0.11198588417956479,0.12855388265806478,0.001,0.11326514200004567,0.011296839000124237,0.12457092199997533
7,0.1115608243745715,0.19066442900048547,0.001,0.11471624000000702,0.011050563000026159,0.12577349299999696
8,0.10473301005299374,0.15551683654040446,0.001,0.11439562100008516,0.011439642999903299,0.12584389499988902
9,0.10395617341909785,0.11012614073800596,0.001,0.11558217400011017,0.011121094000145604,0.1267100479999499
10,0.1091857703249087,0.1831276717233213,0.001,0.12936420799996995,0.011602428000060172,0.14097591600011583
11,0.10312310324774848,0.1313199759710641,0.001,0.1266654070000186,0.011346551000087857,0.13802020799994352
12,0.10037276826024483,0.16751461724440256,0.001,0.1162940819999676,0.01146236299996417,0.1277643750001971
13,0.09693087408299088,0.16951413383155992,0.001,0.11780407200012633,0.011569106000024476,0.1293805479999719
14,0.10066876314767373,0.1553277037777267,0.0005,0.11659711900006187,0.01128893899999639,0.1279086990000451
15,0.09529066526975255,0.15956027170161266,0.0005,0.11074548400006279,0.01117346599994562,0.12192586000014671
16,0.09698119294899767,0.15210399983368275,0.0005,0.11099171999990176,0.011195765999900686,0.12219479699979274
17,0.09605706720262445,0.20674572047931608,0.0005,0.11182347199996912,0.011063563000107024,0.12291043599998375
18,0.09199440297954399,0.1969491923466707,0.0005,0.11300045400003,0.011409812000010788,0.12441731600006278
19,0.09514278846135277,0.20475867262114456,0.0005,0.11261380400014787,0.01141556200013838,0.12403641600008086
20,0.09208918179128332,0.22583661945688696,0.0005,0.1128661299999294,0.011646669000128895,0.12452055799985828
21,0.0944138119938553,0.2332577229866059,0.0005,0.11359657799994238,0.011096663999978773,0.12470019299985324
22,0.0921276897405638,0.23494719319688134,0.0005,0.11270415700005287,0.011273378999931083,0.12398530599989499
23,0.09049549622988616,0.22104335755179255,0.00025,0.11463236800000232,0.01115069599995877,0.12580239399994753
24,0.09113858826591976,0.2207862767792526,0.00025,0.11460664700007328,0.012024289000009958,0.1266388060000736
25,0.08721883820643561,0.2147600256896519,0.00025,0.1208654629999728,0.011554057000012108,0.13242652999997517
