date,forecast_price
2024-12-31,4369.249
2025-01-01,4373.439
2025-01-02,4373.6064
2025-01-03,4373.67
2025-01-04,4373.703
2025-01-05,4373.7246
2025-01-06,4373.7393
2025-01-07,4373.748
2025-01-08,4373.754
2025-01-09,4373.757
2025-01-10,4373.758
2025-01-11,4373.7583
2025-01-12,4373.758
2025-01-13,4373.7573
2025-01-14,4373.7563
2025-01-15,4373.7554
2025-01-16,4373.755
2025-01-17,4373.754
2025-01-18,4373.7534
2025-01-19,4373.7524
2025-01-20,4373.752
2025-01-21,4373.7515
2025-01-22,4373.751
2025-01-23,4373.751
2025-01-24,4373.7505
2025-01-25,4373.7505
2025-01-26,4373.75
2025-01-27,4373.75
2025-01-28,4373.75
2025-01-29,4373.7495
