date,forecast_price
2024-12-31,3537.979
2025-01-01,3481.6765
2025-01-02,3447.6711
2025-01-03,3426.3064
2025-01-04,3411.504
2025-01-05,3402.5776
2025-01-06,3397.3428
2025-01-07,3394.2146
2025-01-08,3392.4912
2025-01-09,3391.6653
2025-01-10,3391.3855
2025-01-11,3391.4158
2025-01-12,3391.6045
2025-01-13,3391.8572
2025-01-14,3392.1191
2025-01-15,3392.362
2025-01-16,3392.5715
2025-01-17,3392.7456
2025-01-18,3392.885
2025-01-19,3392.994
2025-01-20,3393.0771
2025-01-21,3393.14
2025-01-22,3393.1865
2025-01-23,3393.221
2025-01-24,3393.2458
2025-01-25,3393.2637
2025-01-26,3393.2766
2025-01-27,3393.2856
2025-01-28,3393.292
2025-01-29,3393.2966
