date,forecast_price
2024-12-31,4887.2866
2025-01-01,4888.9253
2025-01-02,4888.939
2025-01-03,4888.049
2025-01-04,4886.7583
2025-01-05,4885.315
2025-01-06,4883.844
2025-01-07,4882.405
2025-01-08,4881.035
2025-01-09,4879.7534
2025-01-10,4878.5684
2025-01-11,4877.4824
2025-01-12,4876.4946
2025-01-13,4875.601
2025-01-14,4874.7954
2025-01-15,4874.0713
2025-01-16,4873.424
2025-01-17,4872.8467
2025-01-18,4872.3306
2025-01-19,4871.8696
2025-01-20,4871.46
2025-01-21,4871.0996
2025-01-22,4870.7773
2025-01-23,4870.492
2025-01-24,4870.239
2025-01-25,4870.013
2025-01-26,4869.816
2025-01-27,4869.641
2025-01-28,4869.484
2025-01-29,4869.3467
