date,forecast_price
2024-12-31,1272.0769
2025-01-01,1277.9231
2025-01-02,1268.0608
2025-01-03,1270.12
2025-01-04,1268.1322
2025-01-05,1267.917
2025-01-06,1269.0034
2025-01-07,1267.4487
2025-01-08,1265.6809
2025-01-09,1264.7346
2025-01-10,1261.5698
2025-01-11,1263.0398
2025-01-12,1258.9669
2025-01-13,1259.7239
2025-01-14,1259.9943
2025-01-15,1256.7781
2025-01-16,1257.2504
2025-01-17,1255.223
2025-01-18,1252.0284
2025-01-19,1251.4537
2025-01-20,1248.6676
2025-01-21,1250.3046
2025-01-22,1248.9211
2025-01-23,1248.0681
2025-01-24,1246.8871
2025-01-25,1247.2557
2025-01-26,1246.5414
2025-01-27,1246.163
2025-01-28,1244.6465
2025-01-29,1245.573
