epoch,train_loss,val_loss,lr
1,0.4309638984741703,0.5075643944851447,0.0001
2,0.26348514123202227,0.6694883640968439,0.0001
3,0.22485063887838821,0.7211369461529739,0.0001
4,0.20769537749790376,0.783218284725865,0.0001
5,0.1940186992341045,0.7082952584003235,0.0001
6,0.17576432727998303,0.7631349763670168,0.0001
7,0.1747764877521009,0.8455754813058671,0.0001
8,0.16725016944510962,0.6561363928523652,0.0001
9,0.1673076088817316,0.7269142188114442,0.0001
10,0.15128100062570266,0.7535613011091183,5e-05
11,0.15680587971082297,0.7438825082667779,5e-05
12,0.1438787377970193,0.7185674993308274,5e-05
13,0.1513481041970646,0.7218785413773188,5e-05
14,0.1431696172790288,0.669231419727241,5e-05
15,0.1458631107029522,0.7145788248602327,5e-05
16,0.14328753788518223,0.6997138377114054,5e-05
17,0.14521290486858737,0.6695603753303314,5e-05
18,0.14300700762579518,0.7352358768314192,5e-05
19,0.13509783403527353,0.6672622004311124,2.5e-05
20,0.1387691626198403,0.6384509332946964,2.5e-05
21,0.13481705531104063,0.6591249162500555,2.5e-05
