epoch,train_loss,val_loss,lr
1,0.4345619519551595,0.2810089828529002,0.001
2,0.14739875333069902,0.17586817024471044,0.001
3,0.1361619694258577,0.14424682462409938,0.001
4,0.12256787198205148,0.10568793857847894,0.001
5,0.11992365659137781,0.09638640798610963,0.001
6,0.11882210408060354,0.08940202598666255,0.001
7,0.11777161816435476,0.08728054349933749,0.001
8,0.11512190406360934,0.08919288037401257,0.001
9,0.1129723967136448,0.09143786747138817,0.001
10,0.10920847227603304,0.08962174235801874,0.001
11,0.10922393691475674,0.1100027550941025,0.001
12,0.10396447343531476,0.09390845415475485,0.001
13,0.10473489166908367,0.11320905983100682,0.001
14,0.10130566771953337,0.09256627690264117,0.001
15,0.10641829886316825,0.10243059187641233,0.001
16,0.10252483926686762,0.09330311924705416,0.0005
17,0.09715378068681259,0.0947177686960825,0.0005
18,0.09688315352551825,0.10415854598536636,0.0005
19,0.09877715118256093,0.10025425474126856,0.0005
20,0.10122193239068472,0.09844414507731414,0.0005
21,0.09279953813360584,0.10129189751781784,0.0005
22,0.09845892678024948,0.09307978592274628,0.0005
23,0.09306118501664062,0.10022621846699215,0.0005
24,0.09420853942953131,0.11697481426742527,0.0005
25,0.09507049897879255,0.10125935560478753,0.00025
26,0.09530475215993048,0.10322864173036633,0.00025
27,0.09130456301260166,0.10519895864116562,0.00025
