date,forecast_price
2024-12-31,1578.1564
2025-01-01,1579.8005
2025-01-02,1578.8184
2025-01-03,1577.7775
2025-01-04,1573.7871
2025-01-05,1569.3903
2025-01-06,1568.2367
2025-01-07,1565.557
2025-01-08,1559.5615
2025-01-09,1555.3439
2025-01-10,1552.1499
2025-01-11,1549.8811
2025-01-12,1547.5281
2025-01-13,1547.2102
2025-01-14,1547.5994
2025-01-15,1548.5566
2025-01-16,1548.6152
2025-01-17,1550.2568
2025-01-18,1553.5424
2025-01-19,1557.0847
2025-01-20,1560.1593
2025-01-21,1563.1521
2025-01-22,1564.2494
2025-01-23,1566.7155
2025-01-24,1571.0323
2025-01-25,1572.9137
2025-01-26,1578.2892
2025-01-27,1580.6906
2025-01-28,1581.2075
2025-01-29,1583.3622
