date,forecast_price
2024-12-31,4228.5234
2025-01-01,4215.8936
2025-01-02,4207.473
2025-01-03,4201.949
2025-01-04,4198.2896
2025-01-05,4195.8315
2025-01-06,4194.155
2025-01-07,4192.9893
2025-01-08,4192.163
2025-01-09,4191.5674
2025-01-10,4191.1304
2025-01-11,4190.8057
2025-01-12,4190.5615
2025-01-13,4190.377
2025-01-14,4190.237
2025-01-15,4190.1294
2025-01-16,4190.0474
2025-01-17,4189.9844
2025-01-18,4189.936
2025-01-19,4189.8994
2025-01-20,4189.8706
2025-01-21,4189.849
2025-01-22,4189.832
2025-01-23,4189.8193
2025-01-24,4189.8096
2025-01-25,4189.802
2025-01-26,4189.796
2025-01-27,4189.7915
2025-01-28,4189.788
2025-01-29,4189.7856
