date,forecast_price
2024-12-31,3162.0342
2025-01-01,3145.1313
2025-01-02,3138.4082
2025-01-03,3135.1562
2025-01-04,3133.6162
2025-01-05,3132.9634
2025-01-06,3132.7458
2025-01-07,3132.7273
2025-01-08,3132.789
2025-01-09,3132.8735
2025-01-10,3132.9553
2025-01-11,3133.0256
2025-01-12,3133.0815
2025-01-13,3133.1243
2025-01-14,3133.1565
2025-01-15,3133.1802
2025-01-16,3133.197
2025-01-17,3133.209
2025-01-18,3133.2178
2025-01-19,3133.224
2025-01-20,3133.2283
2025-01-21,3133.2314
2025-01-22,3133.2336
2025-01-23,3133.235
2025-01-24,3133.236
2025-01-25,3133.2368
2025-01-26,3133.2375
2025-01-27,3133.2378
2025-01-28,3133.2378
2025-01-29,3133.2383
