date,forecast_price
2024-12-31,3903.4343
2025-01-01,3897.1226
2025-01-02,3893.6711
2025-01-03,3891.792
2025-01-04,3890.76
2025-01-05,3890.1895
2025-01-06,3889.8733
2025-01-07,3889.6982
2025-01-08,3889.6025
2025-01-09,3889.5518
2025-01-10,3889.5264
2025-01-11,3889.5151
2025-01-12,3889.5115
2025-01-13,3889.512
2025-01-14,3889.5142
2025-01-15,3889.5173
2025-01-16,3889.5205
2025-01-17,3889.5232
2025-01-18,3889.526
2025-01-19,3889.5278
2025-01-20,3889.5295
2025-01-21,3889.531
2025-01-22,3889.532
2025-01-23,3889.533
2025-01-24,3889.5334
2025-01-25,3889.534
2025-01-26,3889.5344
2025-01-27,3889.5347
2025-01-28,3889.535
2025-01-29,3889.5352
