date,forecast_price
2024-12-31,3753.1372
2025-01-01,3755.5818
2025-01-02,3756.4153
2025-01-03,3756.845
2025-01-04,3757.0725
2025-01-05,3757.2024
2025-01-06,3757.281
2025-01-07,3757.3315
2025-01-08,3757.3657
2025-01-09,3757.39
2025-01-10,3757.4072
2025-01-11,3757.4202
2025-01-12,3757.4302
2025-01-13,3757.4377
2025-01-14,3757.4436
2025-01-15,3757.4485
2025-01-16,3757.4521
2025-01-17,3757.4553
2025-01-18,3757.458
2025-01-19,3757.46
2025-01-20,3757.4617
2025-01-21,3757.4631
2025-01-22,3757.4644
2025-01-23,3757.4653
2025-01-24,3757.4663
2025-01-25,3757.467
2025-01-26,3757.4678
2025-01-27,3757.4683
2025-01-28,3757.4688
2025-01-29,3757.4692
