date,forecast_price
2024-12-31,6073.2676
2025-01-01,6665.537
2025-01-02,6363.253
2025-01-03,6304.7637
2025-01-04,6449.3613
2025-01-05,6238.3193
2025-01-06,6194.8047
2025-01-07,6360.0884
2025-01-08,6203.334
2025-01-09,6163.1865
2025-01-10,6174.8623
2025-01-11,6285.991
2025-01-12,6087.987
2025-01-13,6061.54
2025-01-14,6113.8076
2025-01-15,6115.045
2025-01-16,6058.311
2025-01-17,5993.9453
2025-01-18,6002.749
2025-01-19,6037.4297
2025-01-20,5961.826
2025-01-21,5968.5146
2025-01-22,5955.1777
2025-01-23,5910.4473
2025-01-24,5943.591
2025-01-25,5940.4287
2025-01-26,5877.776
2025-01-27,5850.1313
2025-01-28,5886.131
2025-01-29,5840.4243
