date,forecast_price
2024-12-31,1471.7136
2025-01-01,1473.8909
2025-01-02,1474.1434
2025-01-03,1474.3284
2025-01-04,1474.4631
2025-01-05,1474.563
2025-01-06,1474.6382
2025-01-07,1474.6954
2025-01-08,1474.7394
2025-01-09,1474.7734
2025-01-10,1474.8
2025-01-11,1474.8208
2025-01-12,1474.8376
2025-01-13,1474.8511
2025-01-14,1474.8618
2025-01-15,1474.8706
2025-01-16,1474.8777
2025-01-17,1474.8837
2025-01-18,1474.8887
2025-01-19,1474.8928
2025-01-20,1474.8962
2025-01-21,1474.899
2025-01-22,1474.9015
2025-01-23,1474.9036
2025-01-24,1474.9053
2025-01-25,1474.9069
2025-01-26,1474.9082
2025-01-27,1474.9094
2025-01-28,1474.9104
2025-01-29,1474.9111
