epoch,train_loss,val_loss,lr
1,0.5132207948460801,0.15986760255895852,0.0005
2,0.20985176568603858,0.18844329491083994,0.0005
3,0.1680336084310299,0.1615928811279488,0.0005
4,0.1364425756384395,0.18533699224878858,0.0005
5,0.12370318468112672,0.14900584425125923,0.0005
6,0.1147515643027521,0.20887024655486597,0.0005
7,0.11076361960514472,0.158118794292281,0.0005
8,0.10387748478240864,0.2095241860284672,0.0005
9,0.0965817190306161,0.1992284547546249,0.0005
10,0.09461701600461878,0.2067164883608029,0.0005
11,0.08869991643774894,0.2085751018949322,0.0005
12,0.08843710853527952,0.18615709880848866,0.0005
13,0.08808058003584544,0.21937445841191255,0.0005
14,0.08410618093705946,0.16313319206932486,0.00025
15,0.08236428481062681,0.18098714843496577,0.00025
16,0.08379224945781051,0.18319979025211647,0.00025
17,0.07866994295282603,0.16984605792658033,0.00025
18,0.08206748266480729,0.16744824283537052,0.00025
19,0.08089700925521098,0.15532829138365659,0.00025
20,0.08016361454802175,0.1563268272262631,0.00025
21,0.0776330956314627,0.18116463269248154,0.00025
22,0.07739273642446833,0.1586246825841479,0.00025
23,0.07928499950623427,0.1833014567067851,0.000125
24,0.07574505388843543,0.16481888382793305,0.000125
25,0.07515913292391753,0.15424323642934676,0.000125
