date,forecast_price
2024-12-31,5179.889
2025-01-01,5266.9053
2025-01-02,5254.245
2025-01-03,5259.4087
2025-01-04,5256.3193
2025-01-05,5255.376
2025-01-06,5255.198
2025-01-07,5255.9165
2025-01-08,5254.1426
2025-01-09,5255.373
2025-01-10,5253.5537
2025-01-11,5251.485
2025-01-12,5252.126
2025-01-13,5253.1167
2025-01-14,5246.8604
2025-01-15,5249.4106
2025-01-16,5249.081
2025-01-17,5250.615
2025-01-18,5248.505
2025-01-19,5248.814
2025-01-20,5244.122
2025-01-21,5246.449
2025-01-22,5243.8823
2025-01-23,5246.1714
2025-01-24,5243.9277
2025-01-25,5244.328
2025-01-26,5242.269
2025-01-27,5246.4746
2025-01-28,5245.124
2025-01-29,5245.4956
