date,forecast_price
2024-12-31,1654.4064
2025-01-01,1654.4619
2025-01-02,1654.5203
2025-01-03,1654.6047
2025-01-04,1654.6962
2025-01-05,1654.7817
2025-01-06,1654.8561
2025-01-07,1654.9178
2025-01-08,1654.9679
2025-01-09,1655.0077
2025-01-10,1655.0388
2025-01-11,1655.0629
2025-01-12,1655.0814
2025-01-13,1655.0957
2025-01-14,1655.1064
2025-01-15,1655.1146
2025-01-16,1655.1208
2025-01-17,1655.1255
2025-01-18,1655.1289
2025-01-19,1655.1316
2025-01-20,1655.1335
2025-01-21,1655.135
2025-01-22,1655.1361
2025-01-23,1655.1368
2025-01-24,1655.1376
2025-01-25,1655.138
2025-01-26,1655.1383
2025-01-27,1655.1385
2025-01-28,1655.1387
2025-01-29,1655.1388
