date,forecast_price
2024-12-31,9394.716
2025-01-01,9620.735
2025-01-02,9459.368
2025-01-03,9437.23
2025-01-04,9491.529
2025-01-05,9392.769
2025-01-06,9372.702
2025-01-07,9472.384
2025-01-08,9362.664
2025-01-09,9342.188
2025-01-10,9368.729
2025-01-11,9359.871
2025-01-12,9324.868
2025-01-13,9294.669
2025-01-14,9308.668
2025-01-15,9259.658
2025-01-16,9254.773
2025-01-17,9323.725
2025-01-18,9245.117
2025-01-19,9217.789
2025-01-20,9322.183
2025-01-21,9196.476
2025-01-22,9204.884
2025-01-23,9169.698
2025-01-24,9159.738
2025-01-25,9202.772
2025-01-26,9148.035
2025-01-27,9189.56
2025-01-28,9143.609
2025-01-29,9132.143
