date,forecast_price
2024-12-31,3484.3765
2025-01-01,3485.2634
2025-01-02,3486.0237
2025-01-03,3486.5706
2025-01-04,3486.959
2025-01-05,3487.2295
2025-01-06,3487.416
2025-01-07,3487.5435
2025-01-08,3487.6301
2025-01-09,3487.689
2025-01-10,3487.729
2025-01-11,3487.756
2025-01-12,3487.7744
2025-01-13,3487.7869
2025-01-14,3487.7952
2025-01-15,3487.8008
2025-01-16,3487.8047
2025-01-17,3487.8074
2025-01-18,3487.809
2025-01-19,3487.81
2025-01-20,3487.8108
2025-01-21,3487.8115
2025-01-22,3487.8118
2025-01-23,3487.812
2025-01-24,3487.812
2025-01-25,3487.8123
2025-01-26,3487.8125
2025-01-27,3487.8125
2025-01-28,3487.8125
2025-01-29,3487.8125
