date,forecast_price
2024-12-31,4014.0066
2025-01-01,4009.8184
2025-01-02,4001.8477
2025-01-03,3998.147
2025-01-04,3996.5117
2025-01-05,3985.2075
2025-01-06,3980.1514
2025-01-07,3973.7778
2025-01-08,3965.7205
2025-01-09,3958.773
2025-01-10,3952.349
2025-01-11,3948.0425
2025-01-12,3942.5828
2025-01-13,3934.4526
2025-01-14,3929.4937
2025-01-15,3923.164
2025-01-16,3916.664
2025-01-17,3913.8923
2025-01-18,3908.2
2025-01-19,3908.9873
2025-01-20,3910.8435
2025-01-21,3909.5742
2025-01-22,3904.6963
2025-01-23,3903.7175
2025-01-24,3897.702
2025-01-25,3891.2
2025-01-26,3899.0518
2025-01-27,3902.209
2025-01-28,3899.2756
2025-01-29,3896.4233
