date,forecast_price
2024-12-31,4126.213
2025-01-01,4121.8984
2025-01-02,4117.361
2025-01-03,4113.0605
2025-01-04,4108.884
2025-01-05,4103.764
2025-01-06,4098.772
2025-01-07,4093.5684
2025-01-08,4088.082
2025-01-09,4082.4458
2025-01-10,4076.609
2025-01-11,4070.8274
2025-01-12,4064.901
2025-01-13,4058.8574
2025-01-14,4052.79
2025-01-15,4046.791
2025-01-16,4040.8909
2025-01-17,4035.269
2025-01-18,4029.7415
2025-01-19,4024.894
2025-01-20,4020.5706
2025-01-21,4016.2876
2025-01-22,4011.8723
2025-01-23,4007.8289
2025-01-24,4003.4614
2025-01-25,3999.2825
2025-01-26,3997.1333
2025-01-27,3994.6218
2025-01-28,3991.4783
2025-01-29,3988.4172
