date,forecast_price
2024-12-31,4035.436
2025-01-01,4029.5212
2025-01-02,4026.347
2025-01-03,4024.5918
2025-01-04,4023.6025
2025-01-05,4023.031
2025-01-06,4022.6929
2025-01-07,4022.4883
2025-01-08,4022.362
2025-01-09,4022.2837
2025-01-10,4022.2346
2025-01-11,4022.2036
2025-01-12,4022.1843
2025-01-13,4022.1724
2025-01-14,4022.1648
2025-01-15,4022.1602
2025-01-16,4022.1575
2025-01-17,4022.1558
2025-01-18,4022.1548
2025-01-19,4022.1543
2025-01-20,4022.1538
2025-01-21,4022.1538
2025-01-22,4022.1538
2025-01-23,4022.1538
2025-01-24,4022.1538
2025-01-25,4022.1538
2025-01-26,4022.1538
2025-01-27,4022.1538
2025-01-28,4022.1538
2025-01-29,4022.154
