date,forecast_price
2024-12-31,5262.8086
2025-01-01,5251.114
2025-01-02,5246.143
2025-01-03,5245.609
2025-01-04,5247.2524
2025-01-05,5249.7476
2025-01-06,5252.3984
2025-01-07,5254.873
2025-01-08,5257.0337
2025-01-09,5258.849
2025-01-10,5260.337
2025-01-11,5261.5337
2025-01-12,5262.485
2025-01-13,5263.2334
2025-01-14,5263.8184
2025-01-15,5264.2734
2025-01-16,5264.6255
2025-01-17,5264.897
2025-01-18,5265.1055
2025-01-19,5265.2656
2025-01-20,5265.388
2025-01-21,5265.482
2025-01-22,5265.553
2025-01-23,5265.6084
2025-01-24,5265.6494
2025-01-25,5265.6816
2025-01-26,5265.7056
2025-01-27,5265.7236
2025-01-28,5265.7383
2025-01-29,5265.7485
