date,forecast_price
2024-12-31,2810.8657
2025-01-01,2815.388
2025-01-02,2817.5178
2025-01-03,2818.3728
2025-01-04,2818.6636
2025-01-05,2818.7156
2025-01-06,2818.6758
2025-01-07,2818.6086
2025-01-08,2818.542
2025-01-09,2818.4849
2025-01-10,2818.44
2025-01-11,2818.4062
2025-01-12,2818.3816
2025-01-13,2818.3638
2025-01-14,2818.3513
2025-01-15,2818.3425
2025-01-16,2818.3364
2025-01-17,2818.3325
2025-01-18,2818.3296
2025-01-19,2818.3276
2025-01-20,2818.3262
2025-01-21,2818.3252
2025-01-22,2818.3247
2025-01-23,2818.3242
2025-01-24,2818.3242
2025-01-25,2818.324
2025-01-26,2818.324
2025-01-27,2818.3237
2025-01-28,2818.3237
2025-01-29,2818.3237
