date,forecast_price
2024-12-31,2928.5747
2025-01-01,2916.8752
2025-01-02,2910.776
2025-01-03,2907.424
2025-01-04,2905.602
2025-01-05,2904.6353
2025-01-06,2904.137
2025-01-07,2903.891
2025-01-08,2903.7788
2025-01-09,2903.7354
2025-01-10,2903.726
2025-01-11,2903.733
2025-01-12,2903.7458
2025-01-13,2903.7605
2025-01-14,2903.7742
2025-01-15,2903.7861
2025-01-16,2903.796
2025-01-17,2903.8042
2025-01-18,2903.8105
2025-01-19,2903.8157
2025-01-20,2903.8198
2025-01-21,2903.8228
2025-01-22,2903.8252
2025-01-23,2903.827
2025-01-24,2903.8281
2025-01-25,2903.8293
2025-01-26,2903.83
2025-01-27,2903.8308
2025-01-28,2903.831
2025-01-29,2903.8313
