date,forecast_price
2024-12-31,2572.4014
2025-01-01,2553.7778
2025-01-02,2546.6536
2025-01-03,2541.9932
2025-01-04,2538.8687
2025-01-05,2536.6357
2025-01-06,2534.9814
2025-01-07,2533.7227
2025-01-08,2532.747
2025-01-09,2531.9792
2025-01-10,2531.3696
2025-01-11,2530.8809
2025-01-12,2530.4868
2025-01-13,2530.1675
2025-01-14,2529.9072
2025-01-15,2529.6948
2025-01-16,2529.521
2025-01-17,2529.378
2025-01-18,2529.2605
2025-01-19,2529.1636
2025-01-20,2529.084
2025-01-21,2529.0178
2025-01-22,2528.9634
2025-01-23,2528.9185
2025-01-24,2528.8809
2025-01-25,2528.8499
2025-01-26,2528.8242
2025-01-27,2528.8027
2025-01-28,2528.7852
2025-01-29,2528.7705
