epoch,train_loss,val_loss,lr
1,0.5418867908284656,0.6832932784007146,0.001
2,0.22678109665925358,0.5432015543495303,0.001
3,0.18529978343235548,0.39445577711214275,0.001
4,0.17816045155021024,0.3373635684276794,0.001
5,0.17261545196656258,0.34830205132077624,0.001
6,0.17237778347666546,0.29317747990846077,0.001
7,0.16321165621494307,0.2925454392716601,0.001
8,0.15636602715993014,0.3181164962845249,0.001
9,0.15679156155355514,0.2604260074369835,0.001
10,0.16155224733027934,0.2782315577799346,0.001
11,0.1572447878165057,0.23784482326263037,0.001
12,0.1556987591434978,0.2506105249230956,0.001
13,0.15360437452152212,0.2668476191920278,0.001
14,0.14849480218571146,0.24713178777889216,0.001
15,0.1572732201026332,0.19250222373675632,0.001
16,0.15373660518277077,0.2494757727726356,0.001
17,0.14401849359808003,0.25225228640860886,0.001
18,0.14848973964704834,0.2545711843075452,0.001
19,0.15245833234547715,0.2603219025757485,0.001
20,0.14399242112713476,0.30680636981706244,0.001
21,0.1406560703204097,0.2744031305704917,0.001
22,0.14369742431841442,0.26787110638646255,0.001
23,0.14891060149584193,0.2728023655486829,0.001
24,0.14583038067625415,0.23760121591858097,0.0005
25,0.14136463172974126,0.29941530810508415,0.0005
26,0.15018215465716564,0.2937845921530312,0.0005
27,0.14220576786225841,0.2734910484863606,0.0005
28,0.1427389985397725,0.27501659748298585,0.0005
29,0.1442786749011727,0.3009371391404203,0.0005
30,0.13791117380276377,0.2986128041238496,0.0005
31,0.144088542151622,0.30422681139343544,0.0005
32,0.14493836985907674,0.2685636790829661,0.0005
33,0.1370099205376854,0.2866202251755552,0.00025
34,0.14170302933475878,0.2951498610990031,0.00025
35,0.136746710090227,0.2573300256178929,0.00025
