date,forecast_price
2024-12-31,2735.7788
2025-01-01,2732.7407
2025-01-02,2725.2517
2025-01-03,2721.4443
2025-01-04,2718.3696
2025-01-05,2716.204
2025-01-06,2714.6555
2025-01-07,2713.5454
2025-01-08,2712.745
2025-01-09,2712.165
2025-01-10,2711.7407
2025-01-11,2711.4297
2025-01-12,2711.2007
2025-01-13,2711.0308
2025-01-14,2710.9048
2025-01-15,2710.8105
2025-01-16,2710.7397
2025-01-17,2710.6865
2025-01-18,2710.6465
2025-01-19,2710.6162
2025-01-20,2710.593
2025-01-21,2710.5752
2025-01-22,2710.5615
2025-01-23,2710.5513
2025-01-24,2710.5432
2025-01-25,2710.537
2025-01-26,2710.5322
2025-01-27,2710.5288
2025-01-28,2710.5256
2025-01-29,2710.5234
