date,forecast_price
2024-12-31,7796.838
2025-01-01,7771.3174
2025-01-02,7772.674
2025-01-03,7773.8467
2025-01-04,7779.295
2025-01-05,7778.173
2025-01-06,7777.174
2025-01-07,7773.5605
2025-01-08,7767.3535
2025-01-09,7772.146
2025-01-10,7774.664
2025-01-11,7771.759
2025-01-12,7771.494
2025-01-13,7766.652
2025-01-14,7768.908
2025-01-15,7767.634
2025-01-16,7766.8623
2025-01-17,7765.3413
2025-01-18,7763.37
2025-01-19,7759.2734
2025-01-20,7762.271
2025-01-21,7763.2856
2025-01-22,7763.329
2025-01-23,7764.8213
2025-01-24,7763.8594
2025-01-25,7760.128
2025-01-26,7760.803
2025-01-27,7762.197
2025-01-28,7763.542
2025-01-29,7760.617
