date,forecast_price
2024-12-31,969.082
2025-01-01,972.44025
2025-01-02,974.55054
2025-01-03,975.82404
2025-01-04,976.59784
2025-01-05,977.0771
2025-01-06,977.3795
2025-01-07,977.57446
2025-01-08,977.70264
2025-01-09,977.7883
2025-01-10,977.84674
2025-01-11,977.8868
2025-01-12,977.91486
2025-01-13,977.93445
2025-01-14,977.9484
2025-01-15,977.9583
2025-01-16,977.96545
2025-01-17,977.97046
2025-01-18,977.9742
2025-01-19,977.9767
2025-01-20,977.97876
2025-01-21,977.98
2025-01-22,977.981
2025-01-23,977.9819
2025-01-24,977.98224
2025-01-25,977.98267
2025-01-26,977.983
2025-01-27,977.98315
2025-01-28,977.9833
2025-01-29,977.9834
