feature,importance
Moving Average 20 Day,0.017582347971620046
Price to Sales Ratio,0.014979991632733608
Low Price,0.013985226024588994
Ask Price,0.01196058103847057
Price to Book Ratio,0.010312565715867106
Price Change 1 Day Percent,0.007977309903233427
Price Earnings Ratio,0.00463466716561622
Dividend Indicated Yld - Gross,0.003598809079267086
Bid Price,0.0007496517811281008
High Price,4.62474223847098e-06
