date,forecast_price
2024-12-31,2525.0332
2025-01-01,2504.6248
2025-01-02,2496.747
2025-01-03,2490.7842
2025-01-04,2486.5884
2025-01-05,2483.489
2025-01-06,2481.166
2025-01-07,2479.399
2025-01-08,2478.0393
2025-01-09,2476.982
2025-01-10,2476.1514
2025-01-11,2475.4932
2025-01-12,2474.9673
2025-01-13,2474.5435
2025-01-14,2474.1997
2025-01-15,2473.919
2025-01-16,2473.688
2025-01-17,2473.4978
2025-01-18,2473.3394
2025-01-19,2473.2075
2025-01-20,2473.0977
2025-01-21,2473.005
2025-01-22,2472.9268
2025-01-23,2472.8608
2025-01-24,2472.8052
2025-01-25,2472.7576
2025-01-26,2472.7173
2025-01-27,2472.6826
2025-01-28,2472.6533
2025-01-29,2472.6282
