date,forecast_price
2024-12-31,5197.544
2025-01-01,5241.078
2025-01-02,5239.872
2025-01-03,5242.2256
2025-01-04,5241.332
2025-01-05,5244.9487
2025-01-06,5246.053
2025-01-07,5246.706
2025-01-08,5248.3594
2025-01-09,5249.981
2025-01-10,5250.9023
2025-01-11,5252.205
2025-01-12,5254.4604
2025-01-13,5254.908
2025-01-14,5257.4023
2025-01-15,5259.3604
2025-01-16,5259.1685
2025-01-17,5259.576
2025-01-18,5262.0503
2025-01-19,5261.0747
2025-01-20,5261.2603
2025-01-21,5262.784
2025-01-22,5262.9097
2025-01-23,5263.1274
2025-01-24,5265.286
2025-01-25,5267.5913
2025-01-26,5267.5737
2025-01-27,5268.261
2025-01-28,5266.7227
2025-01-29,5266.898
