date,forecast_price
2024-12-31,4484.4824
2025-01-01,4478.667
2025-01-02,4473.8037
2025-01-03,4471.0083
2025-01-04,4470.757
2025-01-05,4470.5464
2025-01-06,4472.6475
2025-01-07,4475.9067
2025-01-08,4479.6636
2025-01-09,4483.4087
2025-01-10,4486.2485
2025-01-11,4488.3765
2025-01-12,4489.1084
2025-01-13,4488.348
2025-01-14,4487.5254
2025-01-15,4486.04
2025-01-16,4484.279
2025-01-17,4482.7866
2025-01-18,4480.6025
2025-01-19,4479.538
2025-01-20,4479.3237
2025-01-21,4478.088
2025-01-22,4476.2363
2025-01-23,4475.0264
2025-01-24,4472.906
2025-01-25,4470.113
2025-01-26,4471.5195
2025-01-27,4470.75
2025-01-28,4469.5454
2025-01-29,4467.866
