date,forecast_price
2024-12-31,4510.9727
2025-01-01,4521.9033
2025-01-02,4522.8887
2025-01-03,4523.886
2025-01-04,4524.3037
2025-01-05,4524.518
2025-01-06,4524.627
2025-01-07,4524.6826
2025-01-08,4524.711
2025-01-09,4524.725
2025-01-10,4524.7314
2025-01-11,4524.7344
2025-01-12,4524.735
2025-01-13,4524.7344
2025-01-14,4524.7334
2025-01-15,4524.732
2025-01-16,4524.731
2025-01-17,4524.7295
2025-01-18,4524.7285
2025-01-19,4524.7275
2025-01-20,4524.7266
2025-01-21,4524.7256
2025-01-22,4524.725
2025-01-23,4524.7246
2025-01-24,4524.724
2025-01-25,4524.7236
2025-01-26,4524.7227
2025-01-27,4524.7227
2025-01-28,4524.722
2025-01-29,4524.722
