epoch,train_loss,val_loss,lr
1,0.4673389984074459,0.28575300989728986,0.001
2,0.3159019837670001,0.2812389705008838,0.001
3,0.26453385919225686,0.2729185732789251,0.001
4,0.21910487826793423,0.27858440727342815,0.001
5,0.20446533174070405,0.2318726653680379,0.001
6,0.18164056566240114,0.23360778450410127,0.001
7,0.17602436749738604,0.24655978572674286,0.001
8,0.15301157801168366,0.23130369714367918,0.001
9,0.15170728510319118,0.1930018944756968,0.001
10,0.14320186872208845,0.21888211584869244,0.001
11,0.14179356124879638,0.24090061772675503,0.001
12,0.13698453869016367,0.20359536074536108,0.001
13,0.13056720959883863,0.20036603263763836,0.001
14,0.12902973037894055,0.2107757912093387,0.001
15,0.12473603271241683,0.21024223543825127,0.001
16,0.12058597925956958,0.20941793126659794,0.001
17,0.11783913288492456,0.23187018072966373,0.001
18,0.11312873141312685,0.22048069588787905,0.0005
19,0.11595410783658318,0.22928844347144617,0.0005
20,0.11136680386933802,0.23234825048135432,0.0005
21,0.10892426380653962,0.23025310303503538,0.0005
22,0.10624776112990568,0.23253864188850065,0.0005
23,0.10797306301345962,0.23594649493833245,0.0005
24,0.10503860024675246,0.23367527023062007,0.0005
25,0.10460763620112531,0.24015360535719457,0.0005
26,0.1011788370414874,0.25016643596695853,0.0005
27,0.1048685310134751,0.24484797124262456,0.00025
28,0.10168154776416799,0.2541597863802543,0.00025
29,0.10284095651680424,0.24732014571592245,0.00025
