date,forecast_price
2024-12-31,3600.35
2025-01-01,3598.5579
2025-01-02,3598.838
2025-01-03,3599.6084
2025-01-04,3600.4255
2025-01-05,3601.0789
2025-01-06,3601.5396
2025-01-07,3601.8425
2025-01-08,3602.0325
2025-01-09,3602.1482
2025-01-10,3602.2185
2025-01-11,3602.2585
2025-01-12,3602.2817
2025-01-13,3602.2954
2025-01-14,3602.3025
2025-01-15,3602.307
2025-01-16,3602.3086
2025-01-17,3602.3098
2025-01-18,3602.3098
2025-01-19,3602.3096
2025-01-20,3602.3096
2025-01-21,3602.3088
2025-01-22,3602.3086
2025-01-23,3602.308
2025-01-24,3602.308
2025-01-25,3602.3079
2025-01-26,3602.3079
2025-01-27,3602.3076
2025-01-28,3602.3076
2025-01-29,3602.3074
