date,forecast_price
2024-12-31,2645.6094
2025-01-01,2613.8262
2025-01-02,2601.7205
2025-01-03,2593.7026
2025-01-04,2588.1128
2025-01-05,2584.1802
2025-01-06,2581.3862
2025-01-07,2579.3843
2025-01-08,2577.9385
2025-01-09,2576.8857
2025-01-10,2576.1143
2025-01-11,2575.546
2025-01-12,2575.1243
2025-01-13,2574.811
2025-01-14,2574.5764
2025-01-15,2574.401
2025-01-16,2574.269
2025-01-17,2574.1694
2025-01-18,2574.0942
2025-01-19,2574.0376
2025-01-20,2573.9941
2025-01-21,2573.962
2025-01-22,2573.937
2025-01-23,2573.9177
2025-01-24,2573.9033
2025-01-25,2573.8926
2025-01-26,2573.8843
2025-01-27,2573.8777
2025-01-28,2573.8728
2025-01-29,2573.8691
