date,forecast_price
2024-12-31,3173.126
2025-01-01,3172.7805
2025-01-02,3180.613
2025-01-03,3189.793
2025-01-04,3198.3892
2025-01-05,3205.7495
2025-01-06,3211.763
2025-01-07,3216.5342
2025-01-08,3220.246
2025-01-09,3223.0942
2025-01-10,3225.2583
2025-01-11,3226.8904
2025-01-12,3228.115
2025-01-13,3229.032
2025-01-14,3229.7139
2025-01-15,3230.221
2025-01-16,3230.5972
2025-01-17,3230.8762
2025-01-18,3231.083
2025-01-19,3231.236
2025-01-20,3231.349
2025-01-21,3231.433
2025-01-22,3231.495
2025-01-23,3231.541
2025-01-24,3231.5752
2025-01-25,3231.6
2025-01-26,3231.6187
2025-01-27,3231.6326
2025-01-28,3231.6426
2025-01-29,3231.6501
