date,forecast_price
2024-12-31,3815.84
2025-01-01,3814.7893
2025-01-02,3814.3218
2025-01-03,3814.137
2025-01-04,3814.0684
2025-01-05,3814.041
2025-01-06,3814.026
2025-01-07,3814.0137
2025-01-08,3814.0024
2025-01-09,3813.9922
2025-01-10,3813.983
2025-01-11,3813.9749
2025-01-12,3813.9683
2025-01-13,3813.963
2025-01-14,3813.9587
2025-01-15,3813.9556
2025-01-16,3813.953
2025-01-17,3813.951
2025-01-18,3813.9492
2025-01-19,3813.9482
2025-01-20,3813.9473
2025-01-21,3813.9465
2025-01-22,3813.946
2025-01-23,3813.9456
2025-01-24,3813.9453
2025-01-25,3813.945
2025-01-26,3813.945
2025-01-27,3813.9448
2025-01-28,3813.9448
2025-01-29,3813.9446
