epoch,train_loss,val_loss,lr
1,0.46352776740827867,0.23975431502282202,0.001
2,0.17435713298218225,0.11937159654143807,0.001
3,0.1588499854115175,0.09349691284286392,0.001
4,0.15793060533248396,0.09986675230217425,0.001
5,0.14739324838243506,0.0794288245809106,0.001
6,0.14084398835149717,0.08619451119905307,0.001
7,0.13540595593097818,0.07472147766526763,0.001
8,0.13864044591944705,0.06992741210477335,0.001
9,0.1431697893420428,0.07523025148537331,0.001
10,0.13428902618560312,0.07149096972597785,0.001
11,0.13170440629605323,0.071847179830769,0.001
12,0.12346593676715768,0.07308957734446982,0.001
13,0.12200052493575653,0.06770337204555253,0.001
14,0.12002071288537808,0.07033721932442316,0.001
15,0.11687465477801566,0.07787268412557793,0.001
16,0.11642398569318983,0.07002985084946062,0.001
17,0.11560293985630876,0.06981656920937669,0.001
18,0.1162443590847822,0.06832515839096549,0.001
19,0.11393663956913896,0.07389030994582566,0.001
20,0.11004541474644856,0.06804866105804354,0.001
21,0.11222816759647007,0.07772742725891389,0.001
22,0.11018473336132624,0.07919625038311476,0.0005
23,0.10515456521169259,0.06610618535177414,0.0005
24,0.10548024996848089,0.06683055667471496,0.0005
25,0.09916464843950819,0.06611559906483808,0.0005
26,0.09871053943497306,0.06822971589776464,0.0005
27,0.10588123684074717,0.06978806401744034,0.0005
28,0.10452401916292833,0.06869795366183862,0.0005
29,0.0997003701799232,0.06757587446268899,0.0005
30,0.09607157652736992,0.06911103194688027,0.0005
31,0.10152464863647269,0.0682828628169351,0.0005
32,0.10009139894798237,0.07234277723830342,0.00025
33,0.09572284559195186,0.0768159695994326,0.00025
34,0.09842711214950862,0.07140621463040928,0.00025
35,0.0933370767742075,0.07652490660721883,0.00025
36,0.09664370920709385,0.06839913664719997,0.00025
37,0.09657848590056956,0.06581623511853474,0.00025
38,0.09527346742836805,0.06726665398874483,0.00025
39,0.09834514127837288,0.06682358581425149,0.00025
40,0.09503562390056562,0.06663830665163782,0.00025
41,0.09900421842558838,0.069705284628279,0.00025
42,0.09615524555940355,0.06637297799954048,0.00025
43,0.09405840544771123,0.06764384016985105,0.00025
44,0.09326140384413435,0.06583320323403899,0.00025
45,0.09333028896414679,0.06845331872815574,0.00025
46,0.09181250189047133,0.0714963004514054,0.000125
47,0.09302207862818113,0.06602122841320393,0.000125
48,0.09308992374861967,0.06758400714480793,0.000125
49,0.09192800501021006,0.06705232582864784,0.000125
50,0.09282523766427057,0.06744520741325992,0.000125
