date,forecast_price
2024-12-31,6751.6665
2025-01-01,6752.914
2025-01-02,6753.388
2025-01-03,6753.716
2025-01-04,6753.976
2025-01-05,6754.1934
2025-01-06,6754.378
2025-01-07,6754.5366
2025-01-08,6754.673
2025-01-09,6754.789
2025-01-10,6754.888
2025-01-11,6754.9727
2025-01-12,6755.0444
2025-01-13,6755.105
2025-01-14,6755.1562
2025-01-15,6755.199
2025-01-16,6755.2354
2025-01-17,6755.2656
2025-01-18,6755.2905
2025-01-19,6755.312
2025-01-20,6755.329
2025-01-21,6755.3438
2025-01-22,6755.356
2025-01-23,6755.3657
2025-01-24,6755.374
2025-01-25,6755.381
2025-01-26,6755.3867
2025-01-27,6755.3916
2025-01-28,6755.3955
2025-01-29,6755.399
