date,forecast_price
2024-12-31,1386.5032
2025-01-01,1384.3076
2025-01-02,1382.6879
2025-01-03,1381.589
2025-01-04,1380.8574
2025-01-05,1380.3794
2025-01-06,1380.0746
2025-01-07,1379.8867
2025-01-08,1379.7776
2025-01-09,1379.7218
2025-01-10,1379.7007
2025-01-11,1379.7026
2025-01-12,1379.7192
2025-01-13,1379.7448
2025-01-14,1379.7753
2025-01-15,1379.8081
2025-01-16,1379.8414
2025-01-17,1379.8743
2025-01-18,1379.9055
2025-01-19,1379.935
2025-01-20,1379.9624
2025-01-21,1379.9875
2025-01-22,1380.0105
2025-01-23,1380.0314
2025-01-24,1380.0503
2025-01-25,1380.0671
2025-01-26,1380.0824
2025-01-27,1380.0957
2025-01-28,1380.1078
2025-01-29,1380.1185
