date,forecast_price
2024-12-31,4135.922
2025-01-01,4138.1704
2025-01-02,4127.59
2025-01-03,4129.1484
2025-01-04,4133.4707
2025-01-05,4103.002
2025-01-06,4103.2046
2025-01-07,4095.555
2025-01-08,4073.1753
2025-01-09,4049.247
2025-01-10,4017.0215
2025-01-11,4003.3076
2025-01-12,3974.0334
2025-01-13,3938.8066
2025-01-14,3925.0994
2025-01-15,3906.638
2025-01-16,3891.88
2025-01-17,3891.7595
2025-01-18,3880.868
2025-01-19,3888.9167
2025-01-20,3900.8677
2025-01-21,3903.1768
2025-01-22,3891.8794
2025-01-23,3895.3604
2025-01-24,3880.18
2025-01-25,3863.1802
2025-01-26,3886.6116
2025-01-27,3903.5771
2025-01-28,3896.197
2025-01-29,3889.9592
