date,forecast_price
2024-12-31,4119.768
2025-01-01,4004.2312
2025-01-02,3934.4678
2025-01-03,3939.2898
2025-01-04,3930.7693
2025-01-05,3934.9504
2025-01-06,3923.8635
2025-01-07,3924.9724
2025-01-08,3930.829
2025-01-09,3925.1362
2025-01-10,3920.9648
2025-01-11,3922.2952
2025-01-12,3920.665
2025-01-13,3919.0034
2025-01-14,3919.0352
2025-01-15,3918.8945
2025-01-16,3915.2676
2025-01-17,3914.3186
2025-01-18,3910.332
2025-01-19,3911.826
2025-01-20,3906.4705
2025-01-21,3903.6272
2025-01-22,3900.9688
2025-01-23,3905.4045
2025-01-24,3895.1128
2025-01-25,3897.9995
2025-01-26,3901.343
2025-01-27,3891.0503
2025-01-28,3898.4277
2025-01-29,3897.428
