date,forecast_price
2024-12-31,1327.381
2025-01-01,1327.7675
2025-01-02,1327.9855
2025-01-03,1328.1016
2025-01-04,1328.1613
2025-01-05,1328.1892
2025-01-06,1328.1995
2025-01-07,1328.2003
2025-01-08,1328.1963
2025-01-09,1328.1903
2025-01-10,1328.1838
2025-01-11,1328.1776
2025-01-12,1328.1722
2025-01-13,1328.1672
2025-01-14,1328.1633
2025-01-15,1328.16
2025-01-16,1328.1573
2025-01-17,1328.1552
2025-01-18,1328.1534
2025-01-19,1328.1521
2025-01-20,1328.1509
2025-01-21,1328.15
2025-01-22,1328.1493
2025-01-23,1328.1487
2025-01-24,1328.1483
2025-01-25,1328.148
2025-01-26,1328.1477
2025-01-27,1328.1475
2025-01-28,1328.1472
2025-01-29,1328.1471
