date,forecast_price
2024-12-31,4322.486
2025-01-01,4331.095
2025-01-02,4336.393
2025-01-03,4339.888
2025-01-04,4342.214
2025-01-05,4343.7837
2025-01-06,4344.8535
2025-01-07,4345.5874
2025-01-08,4346.0938
2025-01-09,4346.4453
2025-01-10,4346.6904
2025-01-11,4346.8613
2025-01-12,4346.9814
2025-01-13,4347.0664
2025-01-14,4347.126
2025-01-15,4347.1685
2025-01-16,4347.198
2025-01-17,4347.2197
2025-01-18,4347.2354
2025-01-19,4347.246
2025-01-20,4347.254
2025-01-21,4347.26
2025-01-22,4347.2637
2025-01-23,4347.2666
2025-01-24,4347.2686
2025-01-25,4347.2705
2025-01-26,4347.2715
2025-01-27,4347.2725
2025-01-28,4347.273
2025-01-29,4347.2734
