epoch,train_loss,val_loss,lr
1,0.8397561069457762,0.9923913048141764,0.001
2,0.5128466045557385,0.6639317532519361,0.001
3,0.38373402231055775,0.5266881272509382,0.001
4,0.31713284444210776,0.4842719425271441,0.001
5,0.2777493967377584,0.4427319298952054,0.001
6,0.24839350386759715,0.42020913777929364,0.001
7,0.22178493099400648,0.38264156843259894,0.001
8,0.21151791946648696,0.3868315477957537,0.001
9,0.20633343567130386,0.3766032718208842,0.001
10,0.1866443202700666,0.36150326366191143,0.001
11,0.17735413228525482,0.3602559940242545,0.001
12,0.16998541342314855,0.3037675015089951,0.001
13,0.16250422142953427,0.32692555329460643,0.001
14,0.1537999027839271,0.29087868707996983,0.001
15,0.15199610603752955,0.30507819114865126,0.001
16,0.15437076622653606,0.3051553530084503,0.001
17,0.1612084594999163,0.283812027294319,0.001
18,0.1527581917876411,0.36115270325076054,0.001
19,0.14424167702702212,0.27463853487740586,0.001
20,0.15552184811416064,0.27805753861551796,0.001
21,0.13323832253615062,0.3039337518887642,0.001
22,0.13493216238568762,0.3178621493714117,0.001
23,0.1332033369062622,0.33653887967407564,0.001
24,0.12464753545847418,0.3315811820658215,0.001
25,0.1311552368611845,0.3137226276325457,0.001
26,0.12719840859747275,0.324465940882276,0.001
27,0.12650581426838392,0.3165553169094877,0.001
28,0.12274063043696906,0.3071974458255412,0.0005
29,0.11967010267319218,0.29998084367849887,0.0005
30,0.11902970561096746,0.318215408803144,0.0005
31,0.11939853887510983,0.32030824111613915,0.0005
32,0.1201861419878553,0.31241308961992775,0.0005
33,0.11646130459923898,0.3219284843175839,0.0005
34,0.1193625778654143,0.32965905530191525,0.0005
35,0.11579463080266043,0.3127143000250374,0.0005
36,0.11462724306036494,0.3130716893361721,0.0005
37,0.1145536618313909,0.31459541636191324,0.00025
38,0.11841704839553457,0.2957709939468713,0.00025
39,0.11500061636116342,0.3203790992984683,0.00025
